#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74
X142	-0.299953658332	0.399804494023	0.153708008036	-0.526859040584	-0.225988891148	-0.504341872841	0.930991593543	0.276613050748	-0.997187839714	-0.297751661652	1.07467791586	0.461913561292	0.570016737662	-0.238504524743	-0.0907908245369	1.02744684029	0.553453942913	-0.917493029618	0.594743773058	-0.540315397864	0.546551158431	-0.0251932976076	-0.95946899312	-0.689995566741	0.0871533076185	0.75229550281	-0.719056311575	0.579947841403	0.927029706881	-0.761143677736	0.846338566462	-0.291265928305	0.443161623636	-0.729922504034	-0.796189286341	-0.698344262098	1.13331879617	0.477587199022	0.786874191173	0.183110368548	-0.196944064677	0.330922266485	0.280792033575	-0.615370599567	0.200194029492	-1.20722636275	-0.629760864164	0.0101286884383	0.55662627668	0.925834899607	-0.886014833736	-0.652326657533	-0.0756989896533	-0.292206944682	0.0146798220347	0.861388953656	0.36084133283	0.409848373598	0.215462469958	-0.705085758056	-0.156529648127	0.260259032181	-0.351979066339	0.767792681728	0.458049455314	-0.535917787878	-0.515303327428	0.952580188662	-0.499997669267	-0.839054256805	0.750287470707	0.255469670728	-0.513403315299	-0.0910618188071	-0.876758819306
X143	-0.382106939913	0.290878096467	0.0597607057196	-0.731125739149	-0.0417711778943	-0.127328572517	0.561844245083	0.0648607529224	-1.0902100767	-0.605938952554	1.166407558	0.408794463676	0.557239156916	-0.264944872628	-0.086929797118	0.623834020757	0.532259583048	-0.963233431971	0.246646181629	-0.921061077642	0.490399531914	-0.418739138865	-0.888479760712	-0.687388338774	-0.181181506507	0.785659496328	-0.947686944962	0.583883501759	1.13773086964	-0.907686932792	0.892354850392	-0.145179650176	0.0715614996724	-0.734799214535	-0.79351919685	-1.06180794573	1.07472894425	0.282395166343	0.46113503331	0.263906563917	0.114426523648	-0.0389389423088	-0.0301857297831	-0.424317660774	0.579242630086	-0.88188561278	-0.624649609639	0.314119430868	0.245495639654	0.940537033493	-0.857105172533	-0.723362708234	-0.0938401212626	-0.202003747648	0.113220730633	0.848946842878	0.618347676174	0.361436549398	0.0213810547749	-0.898823593242	0.0428461886091	0.44729938267	-0.37966133524	0.465579841572	0.360114047639	-0.547939424447	-0.567158427786	0.821802471389	-0.663888877878	-0.543756154811	0.407712906696	-0.0107076235126	-0.443950426149	-0.00535432832778	-0.736579680865
X144	-0.704312391749	0.566372232854	0.0640829038771	-0.856333790387	0.0296222794889	-0.313981743938	0.774793949324	0.464156861097	-0.849850366668	-0.541987475321	0.977626161896	0.427376893896	0.911748828791	-0.271476048113	-0.0828214367282	0.736895894117	0.740818837504	-0.933765208468	0.322432959827	-0.693565240836	0.652476671427	-0.190884314468	-0.642733138077	-0.255668860163	-0.166938855359	0.504408146173	-0.679032322144	0.152908449145	1.09564240566	-0.706484183386	0.716095403728	-0.426743365532	0.143817421114	-0.80022689286	-0.658532560021	-0.781215683081	0.747670659958	0.402930101348	0.599176777875	0.495005026078	0.209414847472	0.195462165956	0.135558494497	-0.795262132871	0.596554704721	-1.1365394817	-0.473483330682	0.271330319438	0.193058965803	1.22548023972	-1.05725247628	-0.458554041775	-0.104889093432	-0.467129188544	0.270034135051	0.674494264168	0.360873362737	0.474903977375	0.151537760557	-0.965146532128	-0.400054148511	0.273925904892	-0.129677153582	0.457047508863	0.283005183957	-0.523130034329	-0.49595140555	0.722074870427	-0.881480396323	-0.885591909523	0.503027240093	0.0113469727794	-0.23339509796	-0.0875100056759	-0.617651246757
X145	-0.609463446905	0.121915625923	0.091005136248	-0.902914226182	0.000197792045466	-0.182599486833	0.844341829581	0.223810555764	-0.841040878695	-0.441901086517	1.15602379395	0.666856947062	0.599548661453	-0.358668406459	-0.357367957228	1.04787042989	0.574609777236	-0.923617772343	0.339579244796	-0.699010702791	0.38076050223	-0.0235278488024	-0.960071226924	-0.398480861746	-0.088265857894	0.522325891268	-1.12875668735	0.466155689765	0.790178588308	-0.898100525605	0.52086463234	-0.33323349019	0.528691242575	-0.953176481313	-0.458314090057	-1.06393084272	0.762471601216	0.220250747593	0.568129672339	0.278228899159	-0.0610902806283	0.236999176385	0.215040569471	-0.441289086859	0.570648154755	-1.18175205641	-0.257669225984	0.387068395577	0.390445384428	1.19393657251	-0.938793938232	-0.755485159309	0.130714922984	-0.357175625256	-0.00937176567069	0.501302382822	0.427529564058	0.745728369188	0.178476522701	-0.776172796605	-0.286981328749	0.481102568815	-0.183738899865	0.765618226821	0.58375640294	-0.509874391152	-0.461633397782	0.865616426741	-0.58524254629	-0.936817347344	0.630609683465	0.272480150544	-0.415238818049	-0.23765828139	-1.04885361227
X146	-0.501929703116	0.430354208743	-0.0243740412824	-0.812743328156	-0.159003674894	-0.116788644266	0.726687948286	0.0636406986018	-0.717430940811	-0.309096844459	0.983409432598	0.51786092245	1.00692204816	-0.191904678108	-0.0206612808461	0.727174453642	0.574802184608	-1.05987067994	0.466245727427	-0.790740004827	0.517745661138	-0.13366377848	-0.726611807055	-0.456773374255	0.162014684832	0.498448908644	-0.750020747449	0.337857236282	0.815997081331	-0.724030766887	0.914215589889	-0.0638582746706	0.370284359174	-0.855599306458	-0.472352671382	-0.807217806353	0.972105463959	0.404977352455	0.412784871511	0.0528300415793	0.0780807548765	0.308638487672	0.263106846724	-0.429213056884	0.555151477044	-1.00158041668	-0.352336149719	0.102151552935	0.432469058864	1.20784858797	-0.979459518325	-0.582209940752	0.209811134944	-0.156227870581	0.208056741153	0.510985870947	0.252205420312	0.741266548985	0.437242027147	-0.739806320597	-0.149454977637	0.277166061713	-0.25405555593	0.793767754261	0.705531494636	-0.41723629	-0.44055517345	1.13348908167	-0.820942392822	-0.739843241952	0.528683908324	0.137323518593	-0.324178578453	0.0939545683603	-0.866779480521
X147	-0.56763663604	0.437391409605	-0.158868912146	-0.597466586834	0.142974554238	-0.0972609426098	0.738313550783	0.0976017201427	-0.947031295094	-0.404563494208	0.986832886099	0.72777032456	0.524039790413	0.0831829133094	-0.387878365385	0.835441326189	0.325541378021	-0.747993004454	0.258382680847	-0.87724544453	0.252273984425	-0.451626799739	-0.897365081944	-0.537773630163	-0.0260704546139	0.95787299635	-0.689717657527	0.251751701444	0.704467852752	-1.0321707438	0.486650523895	-0.522530897078	0.179282969596	-0.800687531324	-0.553461880595	-0.832700490054	0.791989740084	0.054202518566	0.424228641745	0.2246075285	0.0930475239795	-0.0822245540545	0.0708456748401	-0.383437980358	0.395417444732	-0.952573497231	-0.609947783992	0.1573874786	0.609194947401	0.987542453604	-0.794260121292	-0.562904876624	-0.133293764875	-0.272951657316	-0.00480078204797	0.808339794954	0.410923569872	0.726258967535	0.210152798908	-1.02516462678	-0.391559968271	0.357876057927	-0.191381786409	0.87658667349	0.512297253945	-0.611834085805	-0.656233847294	0.986022033554	-0.941115022085	-0.670212247742	0.562377714287	-0.0292969695441	-0.34141186357	0.0315590740959	-0.582451144322
X148	-0.463281494623	0.191054929756	-0.0951479834984	-0.911872184039	-0.0380540286872	-0.264766436103	0.658634167313	0.517886299778	-0.732053875186	-0.244453886074	1.03839231486	0.66419494276	0.899039433547	-0.39365849011	-0.0836160550867	0.719332955386	0.378344563818	-0.936094323264	0.199300931586	-0.791246897074	0.434834929935	-0.238995138948	-0.769890922397	-0.347988780501	-0.00484071471179	0.726139631353	-0.981127255258	0.308709228157	0.78058794838	-0.734996117825	0.937007702581	-0.382869850508	0.361060896747	-0.634867991212	-0.602047793695	-0.705157428239	0.881537049045	0.462881069141	0.774578334368	0.100448790661	0.128729123573	-0.0508233291382	0.226629070149	-0.597690329919	0.587794606758	-0.914190946892	-0.375917760404	0.263743853083	0.631535503683	1.01443595251	-1.11484381141	-0.611084380367	0.104037291698	-0.379406183319	0.0352676707403	0.639953952854	0.165824540806	0.713014386671	0.343472106381	-0.766148807672	-0.107840227343	0.311192470541	-0.375219126697	0.874572656685	0.380389810876	-0.588224001482	-0.656292462522	1.05489554918	-0.525048210413	-0.612757588768	0.366714013959	0.424024386499	-0.433912809331	-0.269791071659	-0.721998327874
X149	-0.31033064525	0.610752527789	0.258006897523	-0.524058653052	0.1289641941	-0.137478008574	0.780648230117	0.28108599455	-0.889751083333	-0.654670866137	0.891103384477	0.831529860427	0.567919338819	0.0509378227808	-0.294408745258	0.672453248268	0.722712856273	-0.644210801971	0.494617762465	-0.522042593787	0.448616503919	-0.0331631592802	-0.936768332633	-0.260347960831	0.0299213297903	0.775172952744	-1.04386267526	0.236230111454	1.15813420903	-0.677730258067	0.836673214361	-0.406988900001	0.1146330872	-0.736120836266	-0.533224083309	-0.926723283677	1.0226302225	0.268232566021	0.376691397642	0.460481622587	-0.132063810612	0.192949276827	0.0718471733044	-0.785033564068	0.518716553492	-1.14685403815	-0.216382138827	0.451286651566	0.165898100063	0.841924936641	-1.09269695144	-0.811521471465	0.11614237501	-0.187362490738	0.0911093068875	0.673080902234	0.660608754179	0.607385213881	0.343345318415	-0.912754389545	-0.356633350774	0.328013085577	-0.461504922296	0.381461738175	0.310371210398	-0.457663028518	-0.56917293218	1.01835511056	-0.837904898115	-0.650098155894	0.467683125953	0.149323627853	-0.134994490379	0.0136616289196	-0.680837726347
X150	-0.296692451455	0.249886546768	0.264543227446	-0.573612008635	0.0231072754846	-0.309364725993	1.02132685484	0.517291034503	-1.15074171966	-0.298413082357	0.738744792604	0.70093421767	0.552341584045	-0.288782278826	-0.198601795491	0.706913209176	0.745206916013	-0.934824385402	0.477739104839	-0.741484606696	0.397915143835	-0.190375595701	-0.78224913394	-0.411121887232	-0.21348237478	0.906361271185	-0.992672357495	0.346251072131	0.794581920841	-0.72518354259	0.649745082193	-0.313300149259	0.224254158897	-0.810372396907	-0.5041786476	-1.05660859723	0.909134069046	0.445063670597	0.619288124656	0.248150888453	0.117566220606	0.249333985943	0.261223932031	-0.332753712486	0.295447930034	-1.16197687716	-0.573266837498	0.157626159959	0.311809318107	1.22123011391	-0.808617793129	-0.547192915764	0.127994205624	-0.187017520664	0.43596450576	0.52378603388	0.222186896851	0.405038715771	-0.00195710194888	-0.664087623548	-0.211321276068	0.241980775907	-0.317665474823	0.881147182353	0.332296511886	-0.639203535763	-0.65518158036	1.04548254813	-0.787531123143	-0.926602733536	0.779228543633	0.0152188909871	-0.614889678989	-0.26936293275	-0.56929838399
X151	-0.36608726254	0.209311576679	-0.0189291847866	-0.542937808433	-0.0386837299881	-0.182983615273	1.02065265057	0.436863281319	-0.966461300808	-0.426345240548	0.985082720709	0.669012319863	0.989369624305	-0.194122384681	-0.27638848453	1.06561411992	0.294577362692	-0.678971077375	0.573921344067	-0.672000115189	0.610742864919	-0.441938359987	-0.762778090928	-0.249454219227	-0.248570895812	0.867878895533	-0.724549799616	0.589166130384	0.993416352902	-0.999127941115	0.787158435725	-0.452638150885	0.534388409843	-0.728478356986	-0.393003309755	-0.814935345858	0.967620523775	0.234787953485	0.685018526872	0.0369835503038	0.234056326977	0.0847246948731	0.132084390067	-0.385522883522	0.200015529575	-0.925670856066	-0.181031489994	0.273702113167	0.613551469069	1.05303391756	-1.10215414684	-0.753674523192	-0.16762770575	-0.427170841069	0.00102527887594	0.499489234576	0.380435240045	0.363393197038	0.355288981271	-0.733574544166	0.0531705157068	0.27458763875	-0.393533556303	0.701835319452	0.385871383237	-0.433317688521	-0.602757366514	1.15116107698	-0.462431193809	-0.755587448084	0.573914830045	0.016674034215	-0.333257414357	-0.176822609716	-1.00262148216
X152	-0.276620533794	0.492722652535	-0.155119808211	-0.780408094704	-0.165464779377	-0.365198524185	0.581539931698	0.225349157617	-0.801669227849	-0.603157214875	0.945605647173	0.504415576625	0.542614581331	-0.307702127617	-0.173456075384	0.914167702868	0.448492195219	-0.673196679891	0.444287513257	-0.614933867891	0.428124803782	-0.252508544923	-0.947803584657	-0.515695163104	-0.112588051499	0.971839801644	-0.687904596541	0.254405718334	0.790964867281	-0.896925496236	0.506795884791	-0.225493577698	0.215809121296	-0.610117910353	-0.467981609406	-0.903767343124	0.926308877734	0.273116071729	0.506389106492	0.319491379918	-0.0741533627899	0.0563538381676	-0.140060203727	-0.762916751533	0.545674816543	-1.18304248534	-0.525453896194	0.0292648992783	0.243149705772	1.12235602513	-1.07305074485	-0.553385708291	-0.229942005958	-0.425676041891	0.25094548076	0.528480250398	0.502894556288	0.786921238506	0.346670828249	-1.13760779736	0.0463143074059	0.331372607877	-0.301162129554	0.488280116024	0.774737553189	-0.534539428492	-0.273193397679	0.989939937079	-0.639359122015	-0.536269171612	0.832650610361	0.145607148001	-0.230654020186	0.12027001432	-0.869877080304
X153	-0.677134494279	0.385492927255	0.0725504645457	-0.915378799503	-0.0777897308763	-0.164207090188	0.655607457777	0.30828641725	-0.929505359297	-0.549115275278	1.06433175734	0.69714509105	0.900013159699	-0.200538083995	-0.0532275398851	0.86586786876	0.340709280416	-1.04807469391	0.405203050021	-0.879461238469	0.617149357669	-0.446689597983	-0.706744114692	-0.328882410947	0.00575651673858	0.716969980942	-1.10945858685	0.348880693257	0.803251215939	-0.871364734339	0.845929801076	-0.078924770909	0.180428110893	-0.911483597481	-0.420305398583	-0.829519353963	0.98260359802	0.110153460696	0.404811127261	0.288156128108	-0.215732242027	0.262640201639	0.256144326431	-0.779787249679	0.22068283531	-0.967422807754	-0.211799665195	0.208509014191	0.474442119763	0.930294749837	-0.880171237049	-0.583882567471	0.216764130176	-0.16132952469	0.43016989144	0.501784070349	0.602186214265	0.743479983449	0.429496880209	-0.734944863153	-0.00724722766449	0.210980484849	-0.233176330684	0.609296045914	0.383855318851	-0.438226661576	-0.711702839565	0.917605751247	-0.809594544889	-0.47654508997	0.389246551288	0.242573034662	-0.269977386887	0.0874879633449	-0.838384975663
X154	-0.497122536555	0.436176029802	0.168498435288	-0.450348094715	0.107343042611	-0.153784775363	0.903605766329	0.359238882616	-0.764110523811	-0.388448079673	0.751995758409	0.793717807001	0.721208668128	-0.138387631371	-0.0475472057338	1.02750628894	0.646580753743	-0.999462243242	0.185525898386	-0.472504466071	0.531466537591	-0.124666260391	-0.653676266782	-0.637237986797	0.182651286404	0.538582575408	-0.85903613294	0.145378363423	1.13500890267	-0.902108774111	0.655478134413	-0.542398826507	0.394054957108	-0.645340161701	-0.520104393824	-0.674487598262	0.771715090573	0.320255651315	0.721763252184	0.0731458346185	0.0886842557494	0.162568422808	-0.0475040715853	-0.46601261699	0.551298601522	-0.969146424693	-0.516539254916	0.0196843275893	0.563844630075	1.14979679432	-0.909351866814	-0.576894294361	-0.0640241974113	-0.354063813896	0.112682742584	0.483207266036	0.572698376308	0.440065521183	0.310790738104	-0.937363858641	-0.307845654529	0.474586307992	-0.222813692786	0.51932750894	0.734101146273	-0.375398399656	-0.706144453486	0.752286272663	-0.940727666731	-0.81802491913	0.779565762309	0.379822450149	-0.587254657306	0.0348811664441	-0.743240575626
X155	-0.42482125784	0.581462208562	-0.0877113873198	-0.632782202822	-0.272617646956	-0.475250021015	0.665325263809	0.30075357533	-1.11862597397	-0.260305908081	0.886807303303	0.644204924689	0.876996747052	0.00316014109889	-0.148788223209	0.985229968587	0.443402855745	-0.763728225728	0.325260672017	-0.626365245378	0.169858392957	-0.411385974536	-0.995068916752	-0.55121139053	-0.252661262172	0.661006234353	-0.830133162907	0.185129492022	0.850023929614	-0.835395418856	0.814887685555	-0.0898028489571	0.556990656501	-0.76915320092	-0.742397260509	-0.733288205081	0.745257662012	0.0871599168939	0.602439972855	0.0850255668076	0.0851434708161	0.094472660046	0.20096800959	-0.739895882772	0.478400645771	-1.15070403502	-0.287760439652	-0.0210445844586	0.252969705518	0.973676736534	-0.998895163594	-0.802233079322	-0.229432147989	-0.209856421674	0.00484709751002	0.648952356286	0.168336876296	0.598235513982	0.258480470595	-0.816585999784	-0.305214957296	0.437512441553	-0.367204985007	0.59607829571	0.290723126807	-0.597547540815	-0.329005202783	0.901239827382	-0.773437102562	-0.857540840202	0.483372087414	0.262797075646	-0.144671065286	-0.168749269614	-0.786923280391
X156	0.810934996824	-0.0111540082592	-0.742154111555	0.53495237395	-0.772332240433	0.249702784758	-0.0664353888506	1.08704409129	0.459442407392	-0.111496889782	-0.596851445245	-1.05139815136	-0.957864298373	-0.642384732601	0.0602833838623	0.381878918204	-0.270773566851	0.118010484656	0.0990005131976	-1.10324329151	-0.397544021402	0.80938480052	-0.807125891981	-0.0919294808196	0.707317487006	0.117245015907	-0.306317192657	-0.0599289600472	-0.0523634544755	-0.394943356739	0.258069294778	-0.36540461164	-0.597047502699	-0.31741136485	0.157645139373	-0.715936225791	0.0287863257322	0.87851537072	-0.384512813769	-0.464969046759	-1.18115852998	-0.0667231449026	-0.331401780792	0.454220695638	0.952281123398	-0.566833334088	-0.138206438861	0.118446372803	-0.761439392669	-0.254053095989	0.0922232783417	-1.11037664229	-0.346358433711	-0.939771741728	0.017472305889	-0.52010260397	0.375973327252	-0.661106330505	0.286952338649	-0.418105669845	-0.151061640245	0.903094789433	-0.545883683503	0.53264796391	0.032710535265	0.262644948758	0.0182034500871	-0.769306115636	0.318623688275	-0.0695160058684	-0.794219051802	-0.458136459098	0.174668574724	-0.562662773853	1.13847862454
X157	1.05282627486	0.00195610106526	-0.743356750919	0.570701441825	-0.657022731769	0.160783613249	-0.353239506415	0.921610398501	0.542652767593	-0.212382617545	-0.298728492767	-1.02737347077	-0.738279860697	-0.360873331531	0.0805944448099	0.202394241362	-0.0744179368138	0.0743019317571	0.155448777388	-0.702737487727	-0.7264763261	0.94502201516	-0.525779771133	0.13679418806	1.08812894193	0.49379687107	-0.23255264575	0.137321245462	0.0230254210146	-0.576177196056	0.0290444407618	-0.0616784858185	-1.03437237973	-0.431609182975	0.0687049823578	-0.86834542351	0.344980229551	0.848032914754	-0.422865999943	-0.560559868213	-0.936154361214	-0.528859934903	-0.462030008047	0.243552982464	0.958440266102	-0.278629343895	-0.158921856931	0.014539674029	-0.357490600079	-0.0692888879205	0.158620077107	-0.918852139201	0.0944709175241	-0.875165621561	0.0153684482662	-0.387602900391	0.211117281544	-0.53243476976	0.434069695698	-0.45696848845	0.150397047159	0.527152001108	-0.879964816111	0.432148393674	-0.124342314151	0.0553042962994	-0.151834034472	-1.04331959949	0.0921021975886	-0.0602004177291	-0.658946605237	-0.839254070017	0.42359983032	-0.70315680272	0.920396090884
X158	0.702259912937	-0.21315081761	-0.583536600191	0.716826593331	-0.643190049541	0.251077709476	-0.14455539448	1.05275033767	0.331876487564	-0.118979718982	-0.611047834643	-0.740663430054	-0.79621789734	-0.725243747315	0.190252677505	0.524780860109	-0.156433051304	0.346272101258	0.23277037952	-1.06857960904	-0.598721161414	1.14714109583	-0.443420427788	0.114606682691	0.740375450398	0.199416848204	0.0182154303187	0.136772465144	0.0502130598411	-0.318743277182	0.183436397453	0.027973181365	-0.757102757029	-0.0517864683584	-0.0276548760639	-0.589536362933	0.0245854597493	0.647486655085	-0.196360934867	-0.806067805106	-0.855531175033	-0.378392860676	-0.0628642536502	0.240062273395	1.00048077606	-0.303472005391	0.0292322013949	0.0161683564542	-0.702452585805	-0.415606981901	-0.0415334230653	-1.0515810218	-0.067767009609	-0.853389106863	0.31217605331	-0.664828238486	0.303073450352	-0.910329045254	0.48197116629	-0.511347201593	-0.226890839148	0.753139768644	-0.478305387697	0.439734839833	-0.101575573513	0.334679291315	-0.371025014789	-1.04442000231	0.554959905122	-0.0372119773016	-1.01126531433	-0.511970965299	0.571289874508	-0.465578212156	0.963592876927
X159	1.04854843011	-0.192458128422	-0.795756408207	0.677756200371	-0.874081368416	0.172577780397	-0.396022058069	1.1570016319	0.708272373636	0.13441867564	-0.203525061513	-0.911240579522	-1.07013847686	-0.712696502505	0.221952001391	0.235955478351	-0.0127570727493	0.193908699201	-0.00752250447994	-1.18722183284	-0.640911365107	0.793882720607	-0.716155862848	-0.0498387160311	1.15165940438	0.0670274192227	0.0124122355731	-0.0695864894465	-0.255160717209	-0.23961045065	-0.081552937407	-0.277017549493	-0.65917059407	-0.439170276797	0.114355173813	-0.984366530174	0.194582031146	0.570391599313	-0.0595239275339	-0.724838576311	-0.733128361054	-0.155236086597	-0.049409849449	0.596497128488	1.00907049052	-0.245361554466	-0.0815279904941	-0.357374165765	-0.301728484569	-0.247041382555	-0.322807470325	-0.78628879269	-0.265725354143	-0.736716388001	0.168657506872	-0.669158657871	0.217275764026	-0.771808721468	0.369475033253	-0.552447780883	0.0101018443376	0.883432187865	-0.464952089048	0.678095675264	0.156715548352	0.177210365223	-0.0248390110273	-0.659742654984	0.36592812731	-0.19399548628	-0.690060434771	-0.878337370745	0.423351112522	-0.504958338721	0.92327884808
X160	1.07082165492	-0.128936897636	-0.68345487782	0.59450084859	-0.731984949623	0.189872248762	-0.389004671308	0.890683349458	0.472706943919	0.0698800264186	-0.215291966276	-0.789827681427	-1.00743523206	-0.815387550328	0.093706916168	0.524043597338	-0.0338120081437	0.16965254914	-0.0763140544274	-0.951005824456	-0.416568015979	1.15856827537	-0.45531501463	0.0162941324679	1.12548751894	0.45774413929	-0.0649451535044	-0.00975218821639	-0.106716212168	-0.439796639933	0.175101149464	-0.058054078401	-0.99072206917	-0.272211448576	0.346881846452	-0.795106039669	0.32405016756	0.462652321068	-0.0236961939339	-0.841515256876	-0.906513362737	-0.474279057026	-0.37142777619	0.401145924541	1.01084782313	-0.208025001769	0.131496883244	-0.34219924448	-0.751743472566	-0.524431732679	0.0376763773096	-0.984525216119	-0.243624565192	-0.883197154548	0.41745845745	-0.541945413332	0.32157325447	-0.601795218213	0.47189244375	-0.173921429677	0.149651152125	0.734589212843	-0.629239116018	0.330639519109	-0.26359101875	0.165599352216	-0.363595706452	-0.817398137241	0.453785509361	0.00925637740576	-0.565439209366	-0.884814681638	0.31439596683	-0.647905451059	0.916797282736
X161	1.12446204536	-0.115050076328	-0.681151639576	0.488811027013	-0.901768807039	0.148651246452	-0.0157976892501	1.16875669468	0.679076274707	-0.192230838734	-0.414432760403	-1.11432804131	-0.845236569369	-0.531409564693	0.370954126905	0.493581394269	-0.0825488886192	0.324898601809	0.0733583223223	-1.08884728895	-0.468312290062	0.747233628416	-0.745060834878	0.0966904003947	1.13461331553	0.179865085091	-0.244473938848	0.0787458532431	-0.0456544827937	-0.4964947751	0.26776290443	-0.0568075276695	-0.77510029463	-0.235257253674	0.189774040709	-0.972015075151	0.0339132359307	0.752207130991	-0.225303774912	-0.820393286752	-0.742250898152	-0.255752142627	-0.112665286909	0.304453494875	1.11492184092	-0.382703506922	0.320958031392	-0.25896154606	-0.373451651395	-0.407378020087	-0.0835546600001	-0.920898058134	-0.356513873964	-0.739831838594	0.0160771867833	-0.372959972584	0.258678383963	-0.509934644157	0.47226302281	-0.312568355555	-0.141287292321	0.841693073088	-0.722367707118	0.626175341299	0.0752087285914	0.545344031225	-0.390177021738	-0.87965043882	0.229928213222	-0.428797227989	-0.928254989169	-0.760797627394	0.385484646167	-0.623116603819	1.13862609693
X162	0.814625283777	0.0872234054031	-0.434361710075	0.787840459507	-0.622930777018	0.295022351368	-0.113296228357	0.8427100233	0.458853867056	0.0590300891522	-0.411499704954	-0.718361163195	-0.722786299461	-0.415542489271	0.212759048955	0.403570861086	-0.273845602484	0.197160663204	-0.104518307616	-0.723137617783	-0.255859354311	0.721567643136	-0.752896036281	0.188263905722	1.12546174266	0.112206158667	-0.169923981422	-0.02118791343	0.0387804776797	-0.381302614344	0.0072094731312	-0.0947883104227	-0.736147045315	-0.273928336241	0.0358073044978	-0.720958900747	0.149289665159	0.643966608015	-0.333608579582	-0.750589586989	-1.01204035739	-0.281473383787	-0.0695194733715	0.51536363686	0.793426670942	-0.504341892973	-0.0508780161614	0.0225784371787	-0.478518475994	-0.550826839881	-0.321746938306	-1.06444887881	-0.120520245789	-0.688156066893	0.176888541473	-0.648096624573	0.252223750128	-0.794940226888	0.418550134263	-0.553196612789	-0.134072915614	0.765729367504	-0.787079390705	0.724582961519	-0.0622339019472	0.457686584182	-0.149066376444	-0.917734313021	0.388225801579	-0.260970310981	-0.532939933919	-0.604082348385	0.291338675975	-0.552378939198	0.953804686082
X163	0.998607169953	-0.0536093545565	-0.649243483183	0.587560526116	-0.610187956943	-0.145867171895	-0.0891034040702	0.981178615868	0.404255159422	-0.0727732871137	-0.510669233191	-1.09978000237	-0.783782599881	-0.450656340978	0.413318564912	0.521856603583	0.129790590057	0.0325290662073	0.225425852006	-0.748388061366	-0.697630556978	0.930467406878	-0.661144477538	-0.139140741564	0.897293365327	0.0913624446832	-0.158651473062	0.17794352212	-0.0633230930659	-0.506433640886	0.323025114144	-0.0878020194872	-0.649488991348	-0.323434569009	0.172873847101	-0.665677289319	0.0958398040984	0.701490260103	-0.346310336124	-0.555970871218	-0.895493318232	-0.486485311152	-0.0429599832979	0.520696246944	0.9775535423	-0.355794509048	-0.0881389136353	-0.109897303193	-0.764889283569	-0.302593230652	-0.15623336734	-1.13744434362	0.0756604655294	-0.99360139306	0.37370614612	-0.316012199892	0.420839229827	-0.490155687932	0.459540824373	-0.239096611708	-0.242827737784	0.872430273076	-0.839720491225	0.251620915692	0.157003166065	0.0646765057149	-0.390471960884	-1.04589749902	0.507531189429	-0.415240366916	-0.563234940512	-0.481489357558	0.350662334875	-0.666944346837	1.19952458995
X164	0.832616608397	-0.137303019408	-0.734245522088	0.853888305368	-0.772256249207	0.196444004389	-0.438234406245	1.08492430376	0.595587403873	-0.219001673795	-0.37930469444	-1.06376667397	-1.13968084647	-0.823019493331	0.530662539847	0.279456165893	0.143054602417	0.285037299813	-0.0545966453331	-0.877829549434	-0.425139992231	1.05796986173	-0.467468537899	0.0910169633012	1.10844200024	0.254482281263	-0.364983244406	0.0450696337414	-0.332372377678	-0.564816872098	0.31558869134	-0.0732104883387	-0.985208606688	-0.196104662846	0.226425545716	-0.906249130676	0.0189478738421	0.503402374724	-0.0681311381991	-0.571011163882	-0.959571915871	-0.53181789481	-0.452013465202	0.379045453632	1.02642983191	-0.344415395483	0.0135186917994	-0.0861838180929	-0.331809895862	-0.165084403419	-0.00365177656743	-1.08154702775	-0.134290187557	-0.724423684247	0.171518721344	-0.367574338575	0.164767787309	-0.574140325411	0.390970087722	-0.301634173116	-0.317497567623	0.889465787409	-0.715105363906	0.380170521216	0.0902778009613	0.330168142111	-0.278501242704	-0.953711517267	0.208922278517	-0.00124653805676	-0.597830308619	-0.775782277499	0.227302929565	-0.506553186369	1.03153727896
X165	1.067236687	0.0172959168822	-0.418414068229	0.927311643935	-0.530264102373	0.246770560253	-0.386428914359	0.724150040463	0.774373711972	-0.158412125044	-0.281844370251	-1.09908570026	-1.11223975584	-0.394965135341	0.494868868954	0.391737201217	0.0534638869937	0.421065132786	0.18108494746	-1.09907417353	-0.429598059532	0.7631704793	-0.579476338174	0.131221644287	0.999602803922	0.235163257642	-0.256530624529	-0.234829976302	-0.303711423401	-0.447923261069	0.211860463419	-0.342681268298	-0.96641505191	-0.292327683046	0.127767447699	-0.751088568883	0.384821090318	0.540674454373	-0.485081305117	-0.77142477391	-1.07325301215	-0.462053121461	-0.0648684920367	0.202776351614	0.73695819578	-0.281364797814	0.174521914343	0.108023591074	-0.404466842981	-0.0829219056024	-0.238625633662	-0.951288217626	-0.19418622187	-0.542044753385	0.291906343698	-0.801953482723	0.241549280224	-0.675097948362	0.24838873346	-0.270146932759	-0.0150584597103	0.506875186636	-0.767617512955	0.418840130363	-0.0954571990426	0.316396104213	-0.312343480835	-0.92582662131	0.0657179583982	-0.377046860769	-0.715845913822	-0.622170087555	0.204843107482	-0.428110944639	1.08174002797
